,Voltage_Sag,Harmonics,Transient_Disturbance,Temperature,Pollution_Level,Wind_Speed,Corrosion_Level,Reactive_Power_Compensation,Harmonic_Filtering,Voltage_Stability_Index,Frequency_Disturbance,Power_Quality_Issue
464,-0.1345218963903932,-0.6533487909216229,0.8782857031299323,0.1889756849535762,-0.5350855011766235,-1.9074538319563288,-1.1514028739723592,2.0092595823884527,0.9595398811316388,0.5689597272872688,-0.2350612697039754,No Power Quality Issue
465,-0.2455249010942764,0.519323233620122,0.8967348038342245,-1.2838321114473947,-1.1162013803858808,0.0253184924172017,0.8172532512224145,-0.8449542593493747,-0.3950628708442104,-1.2828930809367776,-0.6896144826046319,No Power Quality Issue
466,0.6077640912366901,1.6039514567409396,-0.7824513882763716,-0.3829114949147196,0.906711937405418,0.3379482128948486,-0.801923796932224,-0.3287102943983793,0.5788996831119426,1.4986595046796165,-0.8036069629608594,Power Quality Issue
467,0.7542207906376338,0.3248242116699463,0.0326600690729847,0.1467411078498738,0.4707752510884807,0.2941300771370698,-0.4439541455450736,-0.3711553815471776,1.3678665591307757,-1.9153546800470755,1.2355479208519369,No Power Quality Issue
468,-0.5617844899630827,-1.2705875710052226,0.6892377133759793,-0.4245280603833363,0.1580003606151518,-0.2780213518027407,0.5454798213833659,-0.4231327330499779,-1.21363286172537,-0.6974389652577953,1.3028954775097277,No Power Quality Issue
469,-0.608086604564116,0.3749078283713065,-0.2188771690119096,-0.1947500412679074,0.4402179735337426,0.1703169949161734,-0.6200924219801746,0.5782930267085666,-0.5778191866680796,-0.0852492579819773,1.0198849074880934,No Power Quality Issue
470,-0.3007825382049623,1.129233171222748,1.0856405083140643,-0.0707958373135233,0.3755067727228329,1.5514996726545862,0.0641599778570669,0.8921522670445103,-0.0929734459045717,0.4399463914049734,0.5813968891085907,No Power Quality Issue
471,-2.371708453481108,-0.68269759713443,2.398909872619063,-0.060547574444314,1.3439985269308772,0.4255417331973855,-0.2796843224273386,-0.3122988219604197,1.5024133698403532,1.646423263275085,0.1367657273717387,No Power Quality Issue
472,-1.567877825150659,-0.2054789794775773,-0.8055447718495777,0.0691373527941175,1.355258640109143,-0.3243972117506367,0.1537586858542267,-1.2059857769418314,-0.6692427073865148,-1.913932852744488,-0.4712996850425971,No Power Quality Issue
473,1.3768326636759,-0.0563195058308795,-1.410917420662463,-1.0148711648739863,0.5983502628592162,-0.4503593012132649,-2.296340920040408,1.2055323256552652,-0.606069923514497,-0.5138286303636155,-0.9415731353127172,No Power Quality Issue
474,1.660970805533593,-0.8583477684007023,0.3031493083162149,-0.6801910411622507,0.902400485370991,-0.1222728566899513,-1.7584573997514568,-0.1100230890184856,0.4547153330978179,-2.192318401740528,0.4154001694347982,No Power Quality Issue
475,-0.2742013989758982,0.5792075794194048,0.7281339225397551,-1.2330428880122264,0.5679456964140938,1.6719653685134446,0.6287248778193006,1.643366804706755,-0.5889859430895232,0.0452563897049807,-1.168883923519416,No Power Quality Issue
476,0.5693368613434381,-0.1923700516131437,-0.2408032910959226,0.970695975621677,-0.4152664369406543,-0.1356292441227673,1.039869577356356,-2.1751455713889905,0.1327005939302954,0.2941175859531889,-0.983600825101663,No Power Quality Issue
477,0.2982632899890314,0.3497610453132524,1.4725145164899796,-2.0328165250963117,0.8124320951872934,0.0267590086052985,-0.8612368907586649,0.169211449553825,-1.5525228087350655,1.6615824993856478,1.2298167779230753,No Power Quality Issue
478,3.1260517276581394,-0.9612549313752394,-1.3677430305805118,1.1419131677982683,-1.3562287186006428,-0.4325973536271044,-0.2107111279101046,1.824197653434731,2.17170961734244,0.137531987605058,2.000743364310726,No Power Quality Issue
479,1.124157958480119,-0.5098467531160422,0.6989935594982926,1.368637095883334,1.1121918530148804,1.137886127153496,0.3151569868158159,-0.3577356637946045,-1.3509481159159775,1.0947697198546944,0.4466393320390587,No Power Quality Issue
480,-0.1504502956368155,0.6535347907180363,-0.6222974714429259,-0.2761116012242647,-1.1546203153613743,1.9928532119666136,0.7041286934340898,-0.2350230455048266,-0.3363344308796687,0.6177132349840457,1.1819198518991885,No Power Quality Issue
481,-0.9960625236209047,-0.4450242544268005,1.7432443373887625,-2.5174074278759178,0.3378186968321323,0.4939495963948273,-1.9517195069680269,0.265356898711262,-0.0502609124925514,-0.4387271549407895,-0.2123269659359854,No Power Quality Issue
482,-1.6611166260907653,1.6611850498494551,2.021116042710986,-0.3337084163376772,-0.8023926184885514,0.1286248670934345,-0.8373748598219733,-0.5551309087770986,1.8734027215555156,-1.4481316546711844,-1.338015486060679,No Power Quality Issue
483,0.1881339015828541,-0.4719091382985402,-0.7858802920661601,-0.0442860993211597,0.6075939160151347,0.0829492922670912,-0.2971452234753456,-0.3181741473302124,-1.3283374418478249,0.2975579489591636,0.6723042008118592,No Power Quality Issue
484,-0.7925432005054245,0.1543183066840056,-0.5650178816270132,-0.9661609279569068,0.0154740020370551,-2.3215840932982665,0.71381407594031,-0.3428982079313225,1.9436335790494448,-1.5343205123852175,0.6280919239490743,No Power Quality Issue
485,-1.472920367319032,0.8643861965349561,0.8685516816576705,-0.4836256273181973,-1.558128244834357,0.7864732612367747,2.466185519357069,-0.6210391511854141,0.7306665903777569,1.355158870431136,0.1150375958137713,No Power Quality Issue
486,-0.6803791855104214,-1.493749653217563,-0.399776076852162,1.5087531713894242,0.4738188318763776,0.179666932942847,-0.1950715450842667,1.1617531814099598,0.3943449902843783,-0.1555272787707831,-0.2087463969074896,No Power Quality Issue
487,-1.1248090126967305,-1.8372384752957012,-0.0521336633769316,0.6659203587879315,-0.5329727984470929,0.4718308943078749,-1.3458583660666752,0.4243689198091898,-0.9918866883844124,1.2514625689900951,1.0331995140138364,No Power Quality Issue
488,1.7040614280564623,-1.6013678758111494,0.0198931366757516,-0.8823575698099978,0.9380335350485308,-0.6601789803527632,0.4201347109718122,0.2222502529011096,0.5466877963647917,-0.4853416533388082,-0.9751589842256452,No Power Quality Issue
489,0.8810509970013206,1.1953871922479486,-1.9588819573267215,-1.5379417409558296,0.0510133576963627,-0.3354098390953528,1.3168989944409326,0.7581055958257151,-0.7336268316057305,0.2911809501373887,-0.7566328879528647,Power Quality Issue
490,-0.0278981975988813,-0.6245959497115755,-0.0200129323669984,-0.3003043491888033,0.4483333434499952,-0.3617962151847134,0.1329152936568937,-0.2723469986200829,1.2345182291723642,0.2294979463029285,-0.9982263641160924,No Power Quality Issue
491,1.492360244883462,2.494958887643465,-0.707618080515106,-0.1896882813146282,-0.9157274520237836,1.0610547703965345,-0.857490488749922,-0.7620114933813209,-0.9784650769505,-0.0342199384772055,0.128754636812086,Power Quality Issue
492,0.0592977396190022,-0.6370232370384402,-0.5076053989818526,0.5015672708742529,-0.5444776273944931,-0.3297517550397241,0.9625751966475664,-0.5972243443619127,-0.1300464116670427,-0.436043581761571,-1.080487423971375,No Power Quality Issue
493,-0.8997575115286028,0.1140623258136571,1.462718964240098,-0.5032028239934311,-0.4127146302868008,2.1148363733160465,0.6751660591732039,-0.0167438360692037,-0.5672730440533411,0.4193169975453337,-0.6643174830369117,No Power Quality Issue
494,1.5364787512009894,1.4757666495543165,-1.284221114729543,0.5164709406110344,0.9133892792103544,0.474334027523968,-0.9740675971079006,-1.0357366988044765,-0.9947440203421002,-0.9476369735487996,-0.6864980958229884,Power Quality Issue
495,0.5308716408628746,1.941166483166881,0.8213650356877561,1.9032119803269507,1.7407790657772682,-1.2205411143271392,0.3997905185000533,-0.498913339563922,0.7149848991498232,-1.241292526824593,-0.2275447582558853,Power Quality Issue
496,-1.0795442093868202,1.9967463832440675,-0.289733499384416,0.8125900434240265,-0.7620832569592704,-0.0812492572175442,1.000907981473737,-0.514141283912686,0.5113998027339713,1.3008586678334648,-1.4923586550012211,No Power Quality Issue
497,-0.2142281796954338,1.1410037504008148,-0.2905445559811982,-0.0286077837901375,1.135336287946206,-0.6008007528099167,1.1811187585308398,2.021994555031396,1.1775045573974148,0.7662980127649935,0.1310558919352155,No Power Quality Issue
498,-0.914403131460948,0.9561372241561132,0.798135978323097,-0.1601677743938453,-2.137754005563855,-2.132958541587324,-0.0373770262917305,-2.6824634674750136,-1.7783360243441708,0.0807821960323055,1.327134662125166,No Power Quality Issue
499,-1.4326088089679525,0.523283836355541,0.3400100242729022,-0.3291912307487598,-1.154284047503762,1.6349512050753394,-0.3220356762212522,-0.1909653582486751,1.034266387383789,1.7386543552925031,0.1808398598004619,No Power Quality Issue
500,0.9265568700735248,0.7096854583441802,0.5745680250538004,1.1682623524478102,-0.9169468499519874,0.7447522064025246,1.2254175774059828,1.6389219934274268,2.459610006933472,-0.2651053102597681,1.6302710205598607,No Power Quality Issue
501,1.931167848256608,-0.6239214667011981,0.9790307499635568,-0.5928142071389418,-1.3138987851706525,0.5759790570914106,-1.1537465826165243,0.0985646828612259,-0.4647867870536096,1.383662903613682,1.416518002315854,No Power Quality Issue
502,-1.4487193848675155,-0.8917500310846128,-0.34298624964462,0.062283999546547,-1.546869297707524,0.2106905663186694,0.4555778560036857,0.7051354402361212,1.856057113973595,0.1944851416981803,0.8430025294674823,No Power Quality Issue
503,0.5554537893896694,-0.0744373171894259,-0.628783898134307,0.0681042637988,0.466055101778745,-1.3261488686593743,-1.3097908910207443,0.0774181722625662,-0.2783907781639759,-1.049838236751221,0.1181484648752196,No Power Quality Issue
504,-0.6845373298893964,-0.2417568824876665,-1.1098946477935996,-0.4705397568911487,-0.1661424875200062,-0.4338920079995211,1.067390407536973,-0.6593717652082658,-1.3753755375875685,1.928256380720894,0.0643444942851878,No Power Quality Issue
505,-0.5174659016771256,-0.5256646593352834,-0.845652609241836,-1.3186455280133669,0.4321867079438581,0.8824423834584506,-0.2243931920948863,-2.1716208921550337,-0.3203923928017248,1.0395011737232251,0.8286350562165905,No Power Quality Issue
506,-0.6250225805939595,0.6274615008755687,2.9942753843130467,0.3328340676999861,0.7457993079703535,-0.9976134361181076,1.2657394335551777,0.1788659656202091,1.018476178849952,-0.1129818255179337,-0.3626718925992273,No Power Quality Issue
507,-0.902522910401268,0.8871699377562192,1.26031812320688,-0.0411883678766475,0.3174672286403149,-2.46803822171775,0.5071482659708948,-0.7633587471513118,-0.8470486954139591,0.7663014032939537,-1.899760304068408,No Power Quality Issue
508,0.0298240426091047,0.0176243057958869,-1.3804277132214249,0.5055037679969835,0.7128221520740634,-0.1791349868110003,-1.1664940992537596,-0.7871086029437314,-0.6118403759829281,-0.4060261019149969,0.5484096753646653,No Power Quality Issue
509,-0.868764078761493,1.4109895658488742,-1.351315298989821,-0.5015309219426027,-0.0204244134400132,-0.0943701748870769,1.4180534751919769,-0.497690003662797,0.5688383551554461,0.8720172282677207,-1.125002120619909,No Power Quality Issue
510,0.2565832691202859,-1.216228127151733,0.4842828496441743,1.2074009160107824,-1.1470291532634338,0.1810543801964897,1.541644046088452,1.6573308137127047,-0.0151126982502947,-2.4662495226889445,-0.9508354862328752,No Power Quality Issue
511,-0.0710823565576962,-0.2653034060378044,0.5508151336858509,-0.8358063750175281,1.1161465784908484,0.7699547772634892,0.8886776367535778,2.291180295167955,0.5600204547845297,-1.0447073968869116,0.0413771569299857,No Power Quality Issue
512,-0.2638941316215412,-0.7900638873726931,0.552462234214202,1.6858832606824503,-0.5442557277886644,0.6796636389205543,-0.7158976804363654,0.1901529765864952,0.2170611456971964,1.0276303251565764,-0.0569288838139507,No Power Quality Issue
513,-0.9470429120287608,-1.9432891489815096,-0.2653102498056265,-1.6840888169141572,-0.8935750042695051,0.3034182417271331,-0.271214880418487,-0.4648246492805928,0.4561836619579921,-0.2463314988133494,-1.4147244439969957,No Power Quality Issue
514,-0.609060411044527,-0.1539857287480155,-0.1335640818231569,0.4417309217166864,-0.1296968692809986,1.2337739294430847,0.169433979398529,-1.149079527605275,-0.4456607031304937,0.2276251633523749,0.2117704985580757,No Power Quality Issue
515,0.7520583020838426,-0.1931718524510158,0.3276272820377349,0.4813372651356889,-0.8706031831854685,-1.462164554854869,-0.6594038538491608,0.4315356437255236,0.2110299722798247,-1.3836775092897584,1.0372504556009414,No Power Quality Issue
516,0.4920529643427858,1.4470189184885052,0.0814464410999319,-0.756695500717319,-0.3711691891825803,0.5475493046228072,1.6793721345133206,1.6938689413562693,-0.9352590736722556,1.9280768360583864,-1.122190482013916,Power Quality Issue
517,-1.0185558460882729,0.5616854845557258,-2.263702576213184,0.4316238338809346,0.3965459680606297,0.6686718730156811,0.1683595485334314,-0.256005147521863,1.25604988600752,1.246644434802827,1.3530952825296283,No Power Quality Issue
518,0.0817391513312314,-1.098367012164107,-0.2397180580941642,1.2645763439212576,0.4008688708586458,-1.1846677438450528,-2.611237458432081,-2.303274371076332,-0.6454012411733644,-0.1955661459233441,-1.5674127915553098,No Power Quality Issue
519,0.7479671656431591,1.7887019870400211,-0.8720990973906781,-2.141105886432356,-0.8554997493211761,-1.4461754743525803,0.3587264493195639,0.6250679423905007,1.0982281145068398,-0.4070549025669036,2.224138580208714,Power Quality Issue
520,-1.725444075754861,1.1537098988806749,0.1723129989674603,0.5079431719698292,-0.4420192060284576,-0.6944231272097614,-0.3123508268723545,0.9279341345268062,-0.2491632156881212,1.079820350931744,-0.3828692859942558,No Power Quality Issue
521,0.5354185188968433,0.5128227420860801,3.0310667978557406,-2.4103898433449107,1.1328005678989732,-0.6105996039058935,-0.0456519390625327,-1.5415226306007197,0.181626753353536,2.0676142515387657,0.1912795275144219,No Power Quality Issue
522,-0.6967789452964224,-0.2982282845677794,0.3679158424824494,-0.9223925739570216,0.5501387386571105,0.7946853169534548,-0.3323236247904427,0.1510413650039548,-0.5076312702361708,1.0011961394066475,-1.9095681623741447,No Power Quality Issue
523,0.5632490561784764,-1.0334217001988708,-0.3248993966268371,1.6051581496310705,2.141721103358474,-0.563918365290024,0.8152362765666813,0.4149069180830931,-1.022901701189519,2.2638865416056624,-0.0229169346593362,No Power Quality Issue
524,-0.7996017743982343,-0.4443959655966357,0.9318436377257872,-0.5484633622128694,1.239461407004134,-0.8040745224610726,1.1204035237971204,-0.0886694748700374,-1.7436095275034955,-0.94368531064955,0.2767147471097123,No Power Quality Issue
525,-1.8638656470490047,1.021020854620578,0.4851189197368141,-1.1252089987645095,1.2033330806802034,-0.5610331839954331,0.3037697898515519,-0.7779227478063778,-1.0617956153430264,-0.8369465937819757,-0.0476881326324906,No Power Quality Issue
526,-1.6826712932270884,1.8192888475636224,0.4214405991974257,-0.1745716188285717,-1.3495479786374538,1.157400737462942,-0.3037160978032339,0.957262749870736,-0.3384667420013085,-1.2200470897485522,-0.5393986043303464,No Power Quality Issue
527,0.029377869532316,1.4769036869401908,0.6114337229222786,2.0325221918012533,0.8197874688625937,0.0593721719839072,-0.0128655866378777,-0.4058673340666516,0.191397687578042,0.470428916130015,-0.9347756695972314,Power Quality Issue
528,0.2456156216072366,-0.5613948113382751,2.0862540476277704,-1.7659553625717972,-0.0038645271866781,-0.1316072530747202,0.0466144575948908,-1.4448479869428503,0.981069708893968,0.194515686627479,1.2067358264412145,No Power Quality Issue
529,-0.9437252968351688,-1.1940890444298926,-1.1564253262072852,-1.00581702084394,-0.5058133967073152,-0.0628352509419445,-0.7557634678220999,-1.9867976751144396,-0.4589682063110648,-0.1450456769240574,0.072908872294018,No Power Quality Issue
530,0.6327207732388691,0.0702639264086994,0.4759061460717634,1.4768391691293143,0.2190669494039447,1.3296427778334117,0.5925719723867366,1.1924796368412294,-0.8903489040502561,0.8513977279158903,1.629684612097747,No Power Quality Issue
531,-1.717387462178976,-1.8448923308474032,-0.948373320452666,1.827768501009008,1.002622559890275,-0.697630642230478,0.4765277861043239,0.5737956410384933,-1.4449033026008755,1.289975559402536,-0.5016647836913256,No Power Quality Issue
532,-0.0872683839397981,0.2531020396933499,0.5592059416195345,-0.0825155393306628,0.554606472506162,1.3529303893242253,1.531098304310787,0.0660346230304465,0.4566171145412137,-1.569111078500176,-0.4071334569800136,No Power Quality Issue
533,-1.2570913559335049,-0.2191058858751682,-0.9405453320646818,-1.1886918963772948,-0.8359851013856373,0.2554748461015773,1.2528223418495072,-0.441301656902643,1.349763114785753,-0.6063790586322196,0.8820359184538299,No Power Quality Issue
534,-0.6857568115696511,-0.5385122259678891,-0.4305363204413163,2.059734982770746,0.7982109133196026,-0.1129043868919414,-0.6417995346983034,-0.5265131020313334,1.234190903259824,0.8626816881174664,-1.6321647798763022,No Power Quality Issue
535,0.0286766771666311,-1.6706254815366357,-0.3061400103537239,1.5713345219000785,-0.5931277876532962,2.5302164802038534,0.8281714284873068,-1.0516074615914128,0.6839448417196995,-0.4724085978219002,-1.2099522986554756,No Power Quality Issue
536,-0.8988677468146127,0.4441159691549045,0.986795094328509,0.6795766692325003,0.2681329524680759,-1.0020026743596335,-0.90073615960105,-0.4328317844500329,0.6133446830586886,-0.8149894478646079,1.1726694014598225,No Power Quality Issue
537,-0.4126665832130307,-0.6053801414388108,0.9284385655384992,-0.7731040064767521,-0.2561554112418776,-0.3048491430923396,0.7067782989385674,-2.054615039303794,1.6607160903084115,1.0683477528355276,-1.1671348448952164,No Power Quality Issue
538,1.0084135334065658,-1.2445420497496755,-1.2732445834879125,-0.0295242227635085,-0.1709803057487245,-1.1775854614592196,-0.4767804410668165,-0.7253811935425375,0.3102710294377212,-1.3242920831264475,-1.8343220730939551,No Power Quality Issue
539,-0.6091835700586228,-2.952086001691029,0.0499509390154963,-0.1379683082175039,0.8221895881119192,0.9923667034532244,-0.971307574388929,-0.3170846400504505,0.6208471680242341,-0.300159080025947,1.9676252610158125,No Power Quality Issue
540,0.8341046247466508,-0.0986514842482325,-0.7278142549156315,0.3405066339555848,-0.9990282948713411,1.724055676380763,0.3008338762860627,0.5672802690050901,-0.335376300133531,0.3531659424442884,-1.3959002204567008,No Power Quality Issue
541,-1.174014654337886,1.7066110937273449,-1.2862537625023671,1.4316127972187884,2.0107884758690697,1.7049212726522924,-2.583144586282897,-0.0568021750875723,-1.3651237800766491,-0.5823782916236215,0.230976069437413,No Power Quality Issue
542,0.5215678481399494,1.595279766194884,-0.2267139190262733,0.8748488066386012,-1.7863103045895314,1.261996966870158,-1.6816327381132483,0.7449979856513417,-0.6944273391591955,0.8243379375187508,0.1123741124872338,Power Quality Issue
543,1.453150588568596,-0.5295446792166659,-0.3197650216420198,-1.0312073259557668,-0.5528812841482585,-0.1498510790026377,-0.1457653038045783,1.2772702365666262,-0.0271967601396218,-0.5772541668707546,-2.856652846675744,No Power Quality Issue
544,-2.545120929869516,-0.675103633546772,2.4628431316595525,1.359039622168149,0.4229179743029031,-0.316325342494847,0.1079542810385718,0.9978237360485782,0.0419743546282649,1.47272848364188,-0.2344615171215757,No Power Quality Issue
545,-0.8339689944253518,0.3991532307404247,0.434528927401569,0.3232469032042279,0.6387721450290516,-1.6133237510943148,-0.333006308955214,0.4334273550710549,1.886850107433232,-0.117880299153348,0.5034669150241151,No Power Quality Issue
546,0.5698632231805847,-1.072486835479908,-1.407430916711176,0.6874849676717812,-0.0516210427612339,2.068369530390733,-1.5141943408789675,-0.0070632233577506,0.0622395951093874,0.7083511951596148,0.4064444438549955,No Power Quality Issue
547,-0.2272110832478276,0.2316609484681437,-0.5804985020281136,1.4467493022996825,-0.0081834815608589,0.5121890387833066,-0.7708556347948157,-0.960417579113058,1.1476713222217696,0.7858451522201537,0.9726893697721212,No Power Quality Issue
548,0.3594609143641148,0.6973671578078364,1.0331514703700693,-1.0645246307873504,0.4635862374162525,-0.4421747431545998,0.4093403353866977,0.6921953942048368,-0.4484060671874862,-0.6380675188054832,-0.3583629784335409,No Power Quality Issue
549,-0.6368657931136589,1.1596274430531803,2.11870616078632,-0.0166628162350783,-0.1832833844994876,1.365393175778738,0.5953568867012237,1.5947944758446366,-0.3263690206401507,-2.116282891641598,0.7757488166792268,No Power Quality Issue
550,0.0687196594085071,-0.1715124791334854,-1.6194083076257784,-0.4994408033749779,1.4542578004025537,-0.91969442864595,0.0116481143447616,0.3101067036847599,-1.332453285199254,0.3864547437558435,-0.6695621388921587,No Power Quality Issue
551,-0.1788133288238037,-0.2753482782945564,-1.9184442256227152,-1.508973107866128,0.895893919091126,0.4502594067484666,1.1566615008381442,1.8229037993802284,-0.7522599141118076,0.0874134103981408,-1.4130663765671836,No Power Quality Issue
552,1.1734129491441414,-0.9517163002083888,1.8974590503714044,0.355954113112273,0.9296430673582968,-0.1250306447577301,0.4153801063592896,-1.4836347787728297,0.503016171228713,0.5886754209807542,-1.296830768338723,No Power Quality Issue
553,0.2401987252594101,-0.9004580129326362,0.3904319745331915,2.464669158277277,-0.9243854898880224,0.6807276404658732,-0.7021033189830318,-1.126929497459476,-0.0106623867104405,-0.2223556614575382,-1.466311108691169,No Power Quality Issue
554,0.3251886009933407,-0.2982230617186427,-0.8892780831627183,-1.774133176039212,-0.0303611995623883,-0.0167208089988641,-0.2463128759787478,0.8028901224066628,0.914374631000858,-0.4337299588179878,1.0820442367983043,No Power Quality Issue
555,-0.4405818690982688,0.2974348022991189,0.5379604091740656,-0.013209764770474,-0.2532476931519968,-1.394587958795949,-1.341845347476089,0.2353713905227614,0.1611110456403293,2.0945699500091925,-1.5204012884171585,No Power Quality Issue
556,-0.5179571936278171,0.8453219502796144,-2.687368174357291,0.6421683814255325,-0.9641528985085712,0.1214775483117364,-0.078070385162546,1.2433168339899938,-0.3666960319775447,-1.5138486849630586,0.3236843362626485,No Power Quality Issue
557,-0.4617126220437252,-0.8766842308950571,-0.0025013244468027,0.1381208051133577,0.4127880528420903,1.0881096438729292,1.1129977457732485,-0.0333154521338172,2.1064065916624704,0.7733291179859826,-0.233025489850022,No Power Quality Issue
558,0.3832737731825478,1.4261943443165797,0.3275679193251491,-0.091960941981906,-0.4923682286077646,0.0174013785402173,0.6963906945037821,-0.8520709356444016,-0.111004365866785,-0.5831888984789521,-0.0646859248802752,Power Quality Issue
559,-0.4498873465910568,-0.3430041056151074,0.9343550638828844,-1.2472955953541105,0.7104435003968729,0.8162326127321801,1.3959757926325247,-0.2235939600712893,1.1320040002272194,-0.3356114654920881,1.447045429273752,No Power Quality Issue
560,0.2763212008969745,-0.0924851001456082,-1.0374050266032215,0.2449847530574257,-1.0292715956307468,-0.9919618058906722,-0.2681609659186671,-1.4904654865576763,-0.4149124727252798,-0.3162511095152195,-0.4108787971115544,No Power Quality Issue
561,2.1007598719108422,-0.8205460480849647,0.0812370283253573,-0.7189082619055013,1.782783503065518,0.0203367796376748,1.3414028542134695,-1.1023691396461188,0.6836152575319291,-0.8204092880414465,0.6717164635941335,No Power Quality Issue
562,0.8703073861380133,-2.5026958918600983,-0.9474002375638226,-2.11490615818778,-0.8539900889315387,-0.5738218469982819,-0.161199631034819,0.9154913023381532,0.8996166565591801,0.6046380321940918,0.079874630699661,No Power Quality Issue
563,-0.3528623074118322,0.8156925143391591,0.2538749531581553,1.1818519220564858,0.2707736024862553,0.7882907230580127,1.4638882466945404,0.8197798510717732,0.1880479278565461,1.4540936700892697,-0.1155874630908805,No Power Quality Issue
564,1.207571491379446,0.668041495277789,-0.916800590264042,0.951770032259996,0.8480155294052438,0.077694204869604,0.0061491640415448,0.3301776443447349,-2.3465910499254266,0.4997175568519348,2.412448239437873,No Power Quality Issue
565,-0.4366976437951926,-0.353239222244436,-0.4211097399811281,0.068555331864317,-0.5256328802980884,0.7317727098803554,0.7178074473978986,-1.6714010500628969,-8.831870398141458e-05,0.1196468136838987,-1.444898263922677,No Power Quality Issue
566,-2.102177886638632,-0.00385726336503,-1.0190110809826356,0.2413689468561372,0.9091207989844818,1.1266902840174384,1.4673312039926028,-0.3626716474619931,1.1987172595304765,-1.0101237032057764,1.3702601354892012,No Power Quality Issue
567,-1.0497505416805406,0.4464622234009918,0.656486969325973,1.0646962609681896,-1.189564584611397,0.7333070441204503,-0.1613200830731138,-1.1949617774598291,0.5035100911309206,0.5482450656231442,0.7179110812783422,No Power Quality Issue
568,-1.9312080966938705,-1.6383700703729838,0.8673952078318942,0.236756688356729,1.513676489729031,0.3176687499587202,0.2406514997149755,1.1115012215150823,0.4227707561488771,2.2478670667200995,-0.4532510551022883,No Power Quality Issue
569,-0.3789063140724236,-0.6017208384678594,-0.2446225582361192,0.8988114623856874,0.0639418629812894,-0.9449681500619136,1.285534797746419,-0.5790704586790384,-1.721354869098489,-0.3821738915709418,1.7209976052902294,No Power Quality Issue
570,-0.0009335364942089,0.7256376277756997,0.0329654312139677,-0.271535037880402,-0.5516147293759345,0.0436509343564294,-0.1023401469950916,-1.0612222132928884,-0.7306287963009164,-0.377290161295037,-1.864282429350692,No Power Quality Issue
571,1.6931244339180107,-1.3291722918399902,-1.4796350128630469,1.296199637633063,-0.2519530090720816,-0.4830269554214824,-1.2618311691480342,0.0101603248138825,0.388670732199582,-0.5691808550941678,-0.4968028302535903,No Power Quality Issue
572,0.3142812724406393,0.2234018361567862,-0.3108062454247453,0.3307020420449931,0.8652150817121139,-0.295293137398444,2.1192589681309144,-0.633268780273058,0.3877071501695607,-0.4948786772624269,-1.2048166537175486,No Power Quality Issue
573,-0.2436152038678572,-1.4317770508877172,-0.0570101458939543,0.2072542944145692,-0.5395607822058339,-0.3255549658676468,-0.4310507129261972,1.4065502464025497,1.183098600206424,-2.833454669276083,0.4660103730553524,No Power Quality Issue
574,0.8276814485489665,0.3968017982221035,2.660283642680186,-1.2188962772610723,-0.7058124954602704,-0.9268065169116112,0.1824441691327356,-0.72417803079696,-0.1614041099705026,0.4323574683137905,-1.1064391868190977,No Power Quality Issue
575,-2.2789492578970294,-0.1068028782078034,-1.137175954150294,0.2977493329977637,-0.1736725017311131,-1.89753564778626,1.155854162473706,-1.362292922292292,0.3831983658665777,-0.8640710442675422,0.487641558270741,No Power Quality Issue
576,0.2209836628203113,-1.691116614912597,1.4836203076041428,-0.7921496035104668,-1.1369157967052397,-0.6171560656867623,-0.5664636373905144,-2.086141836279864,-0.0019457722858129,-1.6568128718819894,-0.1510724220239367,No Power Quality Issue
577,0.767868615467425,1.0972436477391856,1.0082018678309022,-0.6034990691821855,1.885117349994226,0.2384750499406202,-0.9562900708888112,-0.0480240402396355,-0.9941702093186696,0.7932738223813998,-0.4530746980009228,Power Quality Issue
578,-1.5304773589845797,-0.8078874068220613,0.2795653030842915,-0.7760001927629797,-0.5213522996884956,-1.2925397584316851,0.2751547597922832,-0.5581411255653865,-2.248990579663295,-1.109204425256331,0.4418472869269683,No Power Quality Issue
579,1.1488626527868169,-0.883779318042446,1.7831671022386688,-1.020355055617253,0.8880983211805913,0.0619929886397588,-1.7227270844780962,-1.3907944639752226,0.4081055225601729,-0.338607852105269,-0.235806579692997,No Power Quality Issue
580,0.3261017730450724,0.1301291348412429,0.3726197935052812,2.087912822824236,0.2608608964107402,1.9336917335075952,-0.2535398962377459,1.1236919395384275,0.1538850880699349,1.532670910369014,-1.0812522625853187,No Power Quality Issue
581,-0.4440669579324428,1.0810924708612628,0.3899691066873399,1.3150531038226194,-0.9429131896808182,1.0624785383271826,0.2666640799098005,0.6223744414712966,-0.6294795623559862,-1.4483960549418593,2.9294029950139944,No Power Quality Issue
582,0.6267838803416582,-1.0899764619955463,-0.0599767251689407,1.8888088372386236,0.043673387812938,1.6787204045037274,-0.236014935158342,-0.0455571015572561,-1.619410673534819,-1.5763011401664426,-0.461130263678126,No Power Quality Issue
583,2.300296839055559,-0.0091843489191536,1.2388415157058532,-1.1729531601612282,0.8400947121759608,0.4348712037893714,-1.4790692639541292,1.2918599998844655,0.604638213893753,0.2916530463431473,-2.245241296652458,No Power Quality Issue
584,0.1660670757047198,0.359073453126832,1.1095388642479045,0.0876400909527096,-0.1401249640322614,1.2059439853599618,1.5835503718338615,0.6178517484142574,-0.2811190793438086,1.2040977285651175,-0.8270698644776048,No Power Quality Issue
